Datetime,Open,High,Low,Close,Volume,ticker
2021-04-05 09:30:00+05:30,5106.7001953125,5112.85009765625,5070,5081.39990234375,258804,BAJFINANCE.NS
2021-04-05 09:45:00+05:30,5079.85009765625,5084.64990234375,5027.14990234375,5027.60009765625,272014,BAJFINANCE.NS
2021-04-05 10:00:00+05:30,5025,5050,5008.9501953125,5025,198269,BAJFINANCE.NS
2021-04-05 10:15:00+05:30,5024.4501953125,5024.4501953125,4960,4998.7998046875,323215,BAJFINANCE.NS
2021-04-05 10:30:00+05:30,4997.60009765625,5009,4978.0498046875,4978.85009765625,141786,BAJFINANCE.NS
2021-04-05 10:45:00+05:30,4980.10009765625,4983.89990234375,4960.14990234375,4968,154991,BAJFINANCE.NS
2021-04-05 11:00:00+05:30,4967.7998046875,4968,4925.5,4934,235178,BAJFINANCE.NS
2021-04-05 11:15:00+05:30,4934.35009765625,4948.9501953125,4923.2001953125,4944,110432,BAJFINANCE.NS
2021-04-05 11:30:00+05:30,4943,4973.85009765625,4932.5498046875,4970.2001953125,103325,BAJFINANCE.NS
2021-04-05 11:45:00+05:30,4972,4973.75,4941.4501953125,4948,72995,BAJFINANCE.NS
2021-04-05 12:00:00+05:30,4948,4964.7998046875,4946.14990234375,4961.35009765625,70322,BAJFINANCE.NS
2021-04-05 12:15:00+05:30,4964.5498046875,4977,4960,4973.10009765625,68227,BAJFINANCE.NS
2021-04-05 12:30:00+05:30,4974,4987.89990234375,4970.2998046875,4985.5498046875,82385,BAJFINANCE.NS
2021-04-05 12:45:00+05:30,4984.5498046875,4987,4964.7001953125,4974,55131,BAJFINANCE.NS
2021-04-05 13:00:00+05:30,4973.89990234375,4981.7001953125,4957,4979.85009765625,83010,BAJFINANCE.NS
2021-04-05 13:15:00+05:30,4979.85009765625,4995,4977.0498046875,4983.35009765625,112934,BAJFINANCE.NS
2021-04-05 13:30:00+05:30,4983.25,4999.7998046875,4975,4985,86870,BAJFINANCE.NS
2021-04-05 13:45:00+05:30,4985,4991.5498046875,4977.0498046875,4979,63333,BAJFINANCE.NS
2021-04-05 14:00:00+05:30,4979.85009765625,4979.85009765625,4963,4975,78290,BAJFINANCE.NS
2021-04-05 14:15:00+05:30,4975,4987.60009765625,4965,4984.7998046875,79745,BAJFINANCE.NS
2021-04-05 14:30:00+05:30,4985.14990234375,4990.60009765625,4974.2998046875,4981.14990234375,95699,BAJFINANCE.NS
2021-04-05 14:45:00+05:30,4983,4987.85009765625,4970,4977.75,116524,BAJFINANCE.NS
2021-04-05 15:00:00+05:30,4977.75,4981,4954.89990234375,4957.60009765625,213337,BAJFINANCE.NS
2021-04-05 15:15:00+05:30,4957,4970,4950,4967.5,285412,BAJFINANCE.NS
2021-04-06 09:15:00+05:30,5051.10009765625,5051.10009765625,4971.85009765625,5027.35009765625,232291,BAJFINANCE.NS
2021-04-06 09:30:00+05:30,5022,5046.9501953125,5018.75,5025.0498046875,151425,BAJFINANCE.NS
2021-04-06 09:45:00+05:30,5023.60009765625,5043,5014.0498046875,5028.35009765625,99664,BAJFINANCE.NS
2021-04-06 10:00:00+05:30,5028.35009765625,5037,5017.2998046875,5025.9501953125,51345,BAJFINANCE.NS
2021-04-06 10:15:00+05:30,5025.9501953125,5026.0498046875,4995,5004.0498046875,114420,BAJFINANCE.NS
2021-04-06 10:30:00+05:30,5002.14990234375,5019.39990234375,5002,5019,65016,BAJFINANCE.NS
2021-04-06 10:45:00+05:30,5019,5019.89990234375,5008,5015.7001953125,36484,BAJFINANCE.NS
2021-04-06 11:00:00+05:30,5016,5027.25,5010,5022.7998046875,54448,BAJFINANCE.NS
2021-04-06 11:15:00+05:30,5022,5040,5021.64990234375,5030.2001953125,65158,BAJFINANCE.NS
2021-04-06 11:30:00+05:30,5031.25,5037,5017.7001953125,5020.89990234375,42713,BAJFINANCE.NS
2021-04-06 11:45:00+05:30,5020.89990234375,5028.9501953125,5011.64990234375,5015.5,41603,BAJFINANCE.NS
2021-04-06 12:00:00+05:30,5014,5026,5012,5025.75,22000,BAJFINANCE.NS
2021-04-06 12:15:00+05:30,5025.7998046875,5028.0498046875,5001.2001953125,5007.60009765625,42113,BAJFINANCE.NS
2021-04-06 12:30:00+05:30,5006.39990234375,5013.9501953125,4963,4963,133619,BAJFINANCE.NS
2021-04-06 12:45:00+05:30,4965.9501953125,4998.7998046875,4952.64990234375,4989.0498046875,107916,BAJFINANCE.NS
2021-04-06 13:00:00+05:30,4990.5,5009.2001953125,4979.39990234375,5004.25,66587,BAJFINANCE.NS
2021-04-06 13:15:00+05:30,5005,5007.75,4985.2998046875,4990,46088,BAJFINANCE.NS
2021-04-06 13:30:00+05:30,4990,5004,4982.9501953125,4992,39336,BAJFINANCE.NS
2021-04-06 13:45:00+05:30,4992.35009765625,4999.9501953125,4983,4987,32666,BAJFINANCE.NS
2021-04-06 14:00:00+05:30,4987.0498046875,5000,4987.0498046875,4998,26882,BAJFINANCE.NS
2021-04-06 14:15:00+05:30,4998,5005,4991.60009765625,4995.7998046875,43129,BAJFINANCE.NS
2021-04-06 14:30:00+05:30,4995.85009765625,4995.89990234375,4975.7001953125,4985,53038,BAJFINANCE.NS
2021-04-06 14:45:00+05:30,4984.4501953125,4994,4979,4987.5,39783,BAJFINANCE.NS
2021-04-06 15:00:00+05:30,4988.2001953125,4999,4982.0498046875,4992,78662,BAJFINANCE.NS
2021-04-06 15:15:00+05:30,4992.0498046875,4999.39990234375,4987.10009765625,4996,127340,BAJFINANCE.NS
2021-04-07 09:15:00+05:30,4994.64990234375,4994.64990234375,4945.2998046875,4984,122872,BAJFINANCE.NS
2021-04-07 09:30:00+05:30,4985.25,5023,4982.0498046875,5021.60009765625,244370,BAJFINANCE.NS
2021-04-07 09:45:00+05:30,5020.25,5036.64990234375,5017.10009765625,5030,111226,BAJFINANCE.NS
2021-04-07 10:00:00+05:30,5030,5058.89990234375,5015,5022.60009765625,221919,BAJFINANCE.NS
2021-04-07 10:15:00+05:30,5024.0498046875,5033.7001953125,5010.75,5028.35009765625,101446,BAJFINANCE.NS
2021-04-07 10:30:00+05:30,5027.14990234375,5042,5022,5026,57505,BAJFINANCE.NS
2021-04-07 10:45:00+05:30,5025.35009765625,5049,5020.0498046875,5049,70351,BAJFINANCE.NS
2021-04-07 11:00:00+05:30,5049,5058,5042,5050.64990234375,79098,BAJFINANCE.NS
2021-04-07 11:15:00+05:30,5050.4501953125,5054,5037.0498046875,5049,47470,BAJFINANCE.NS
2021-04-07 11:30:00+05:30,5048.10009765625,5049.9501953125,5040.39990234375,5044.7998046875,25469,BAJFINANCE.NS
2021-04-07 11:45:00+05:30,5044.85009765625,5049.9501953125,5027.35009765625,5035.35009765625,55179,BAJFINANCE.NS
2021-04-07 12:00:00+05:30,5035.35009765625,5045,5026.0498046875,5044.5498046875,46608,BAJFINANCE.NS
2021-04-07 12:15:00+05:30,5044.9501953125,5050,5041.10009765625,5047.10009765625,43495,BAJFINANCE.NS
2021-04-07 12:30:00+05:30,5047.10009765625,5076,5046.5,5071.2998046875,139408,BAJFINANCE.NS
2021-04-07 12:45:00+05:30,5071,5085.9501953125,5062.75,5076.5,92976,BAJFINANCE.NS
2021-04-07 13:00:00+05:30,5076.5,5089.4501953125,5071.89990234375,5084.14990234375,53904,BAJFINANCE.NS
2021-04-07 13:15:00+05:30,5084,5085,5051.60009765625,5065,94822,BAJFINANCE.NS
2021-04-07 13:30:00+05:30,5064.0498046875,5065,5039,5039,72970,BAJFINANCE.NS
2021-04-07 13:45:00+05:30,5037.0498046875,5068.5,5036.9501953125,5064.35009765625,52514,BAJFINANCE.NS
2021-04-07 14:00:00+05:30,5064.35009765625,5085.9501953125,5060.14990234375,5083.85009765625,74303,BAJFINANCE.NS
2021-04-07 14:15:00+05:30,5084,5097.64990234375,5075.39990234375,5093.64990234375,84673,BAJFINANCE.NS
2021-04-07 14:30:00+05:30,5093.10009765625,5109,5087.64990234375,5090.0498046875,100727,BAJFINANCE.NS
2021-04-07 14:45:00+05:30,5090.0498046875,5090.0498046875,5070.64990234375,5075.5,89098,BAJFINANCE.NS
2021-04-07 15:00:00+05:30,5073.60009765625,5088,5071,5077.85009765625,85497,BAJFINANCE.NS
2021-04-07 15:15:00+05:30,5075.14990234375,5085.7001953125,5065.5,5077.10009765625,112665,BAJFINANCE.NS
2021-04-08 09:15:00+05:30,5100.0498046875,5114.9501953125,5075.7001953125,5106.89990234375,64263,BAJFINANCE.NS
2021-04-08 09:30:00+05:30,5107,5111.64990234375,5083,5086.2998046875,87223,BAJFINANCE.NS
2021-04-08 09:45:00+05:30,5086.64990234375,5091,5075.0498046875,5087,59905,BAJFINANCE.NS
2021-04-08 10:00:00+05:30,5086.89990234375,5095,5083,5085.0498046875,39032,BAJFINANCE.NS
2021-04-08 10:15:00+05:30,5085,5087,5052,5062,112184,BAJFINANCE.NS
2021-04-08 10:30:00+05:30,5061,5076.35009765625,5061,5069.25,56037,BAJFINANCE.NS
2021-04-08 10:45:00+05:30,5069.2001953125,5079.5,5063,5069.89990234375,46876,BAJFINANCE.NS
2021-04-08 11:00:00+05:30,5070,5076.9501953125,5067,5068.9501953125,24284,BAJFINANCE.NS
2021-04-08 11:15:00+05:30,5068.9501953125,5075.4501953125,5066.5,5071.0498046875,29973,BAJFINANCE.NS
2021-04-08 11:30:00+05:30,5071,5074,5053,5054.35009765625,58982,BAJFINANCE.NS
2021-04-08 11:45:00+05:30,5053,5062.25,5052,5062.14990234375,40363,BAJFINANCE.NS
2021-04-08 12:00:00+05:30,5062.14990234375,5063.9501953125,5046,5046,65477,BAJFINANCE.NS
2021-04-08 12:15:00+05:30,5046,5056.75,5043.7001953125,5050.39990234375,44316,BAJFINANCE.NS
2021-04-08 12:30:00+05:30,5050.5,5060.0498046875,5048,5055.2998046875,31460,BAJFINANCE.NS
2021-04-08 12:45:00+05:30,5055.35009765625,5058.64990234375,5049,5056.7998046875,21422,BAJFINANCE.NS
2021-04-08 13:00:00+05:30,5054.60009765625,5058,5046.2001953125,5048.64990234375,25690,BAJFINANCE.NS
2021-04-08 13:15:00+05:30,5050,5060,5048.2001953125,5055.60009765625,32943,BAJFINANCE.NS
2021-04-08 13:30:00+05:30,5055.60009765625,5069.5,5052.0498046875,5062.35009765625,43943,BAJFINANCE.NS
2021-04-08 13:45:00+05:30,5063,5064.7001953125,5053.10009765625,5055,25354,BAJFINANCE.NS
2021-04-08 14:00:00+05:30,5055.14990234375,5060,5047,5053.9501953125,30791,BAJFINANCE.NS
2021-04-08 14:15:00+05:30,5053.9501953125,5058,5048.2001953125,5049,25005,BAJFINANCE.NS
2021-04-08 14:30:00+05:30,5049.10009765625,5049.10009765625,5022.39990234375,5038,94286,BAJFINANCE.NS
2021-04-08 14:45:00+05:30,5037,5037.60009765625,5015.0498046875,5018.75,54200,BAJFINANCE.NS
2021-04-08 15:00:00+05:30,5018.89990234375,5040,5016.14990234375,5028.2001953125,94869,BAJFINANCE.NS
2021-04-08 15:15:00+05:30,5029.10009765625,5034.9501953125,5025.5498046875,5029.5,111449,BAJFINANCE.NS
2021-04-09 09:15:00+05:30,5000.0498046875,5006.25,4904,4942.5498046875,240445,BAJFINANCE.NS
2021-04-09 09:30:00+05:30,4942.5498046875,4954,4935,4940.2998046875,138464,BAJFINANCE.NS
2021-04-09 09:45:00+05:30,4940.60009765625,4948.5498046875,4921.89990234375,4937.7998046875,132131,BAJFINANCE.NS
2021-04-09 10:00:00+05:30,4937.7998046875,4960.89990234375,4936.60009765625,4945.9501953125,156907,BAJFINANCE.NS
2021-04-09 10:15:00+05:30,4946.4501953125,4953.14990234375,4931.0498046875,4936.2998046875,98463,BAJFINANCE.NS
2021-04-09 10:30:00+05:30,4936.2998046875,4955.85009765625,4934.0498046875,4943.89990234375,61429,BAJFINANCE.NS
2021-04-09 10:45:00+05:30,4945.9501953125,4954.9501953125,4941.2001953125,4945.39990234375,48314,BAJFINANCE.NS
2021-04-09 11:00:00+05:30,4945.39990234375,4953,4925,4932.7001953125,85793,BAJFINANCE.NS
2021-04-09 11:15:00+05:30,4932.35009765625,4932.7998046875,4915.7998046875,4917.60009765625,95353,BAJFINANCE.NS
2021-04-09 11:30:00+05:30,4917.0498046875,4930,4917,4928.5498046875,48431,BAJFINANCE.NS
2021-04-09 11:45:00+05:30,4928.60009765625,4935.39990234375,4921.5,4929.14990234375,44689,BAJFINANCE.NS
2021-04-09 12:00:00+05:30,4927.4501953125,4930,4920,4925.60009765625,35093,BAJFINANCE.NS
2021-04-09 12:15:00+05:30,4925.60009765625,4934,4925.5,4930,35443,BAJFINANCE.NS
2021-04-09 12:30:00+05:30,4930,4930,4918,4922.9501953125,51519,BAJFINANCE.NS
2021-04-09 12:45:00+05:30,4923,4931.5,4919,4926.5,37715,BAJFINANCE.NS
2021-04-09 13:00:00+05:30,4926.5,4926.9501953125,4918,4920.85009765625,26651,BAJFINANCE.NS
2021-04-09 13:15:00+05:30,4920.85009765625,4921.2001953125,4907.0498046875,4909.7001953125,94307,BAJFINANCE.NS
2021-04-09 13:30:00+05:30,4909.7001953125,4915.89990234375,4885.0498046875,4887,198877,BAJFINANCE.NS
2021-04-09 13:45:00+05:30,4887,4888.35009765625,4850,4850.14990234375,274743,BAJFINANCE.NS
2021-04-09 14:00:00+05:30,4850,4875,4845.0498046875,4868.4501953125,178062,BAJFINANCE.NS
2021-04-09 14:15:00+05:30,4868.4501953125,4886.9501953125,4865.10009765625,4882.75,110100,BAJFINANCE.NS
2021-04-09 14:30:00+05:30,4882,4883.7998046875,4865.0498046875,4868,75184,BAJFINANCE.NS
2021-04-09 14:45:00+05:30,4868.35009765625,4880.89990234375,4862.85009765625,4873.5,109077,BAJFINANCE.NS
2021-04-09 15:00:00+05:30,4874.64990234375,4877,4865.75,4874,153216,BAJFINANCE.NS
2021-04-09 15:15:00+05:30,4876,4880,4867,4878.64990234375,223302,BAJFINANCE.NS
2021-04-12 09:15:00+05:30,4724.35009765625,4724.35009765625,4561.14990234375,4587,223683,BAJFINANCE.NS
2021-04-12 09:30:00+05:30,4587.14990234375,4617.9501953125,4561.5498046875,4615.60009765625,254331,BAJFINANCE.NS
2021-04-12 09:45:00+05:30,4616,4633.89990234375,4600.14990234375,4615.5,163192,BAJFINANCE.NS
2021-04-12 10:00:00+05:30,4615.2998046875,4615.2998046875,4590.39990234375,4597.5,117635,BAJFINANCE.NS
2021-04-12 10:15:00+05:30,4595.10009765625,4595.10009765625,4550,4558,212194,BAJFINANCE.NS
2021-04-12 10:30:00+05:30,4557.75,4572.2001953125,4550,4559.7001953125,108373,BAJFINANCE.NS
2021-04-12 10:45:00+05:30,4557.64990234375,4582.10009765625,4557.64990234375,4581.5,100969,BAJFINANCE.NS
2021-04-12 11:00:00+05:30,4581.4501953125,4582.10009765625,4550,4550.39990234375,109819,BAJFINANCE.NS
2021-04-12 11:15:00+05:30,4550.64990234375,4556.9501953125,4515,4518.9501953125,179808,BAJFINANCE.NS
2021-04-12 11:30:00+05:30,4516.14990234375,4517.2001953125,4493,4502.4501953125,185091,BAJFINANCE.NS
2021-04-12 11:45:00+05:30,4502.2998046875,4509.7998046875,4445,4460.0498046875,251190,BAJFINANCE.NS
2021-04-12 12:00:00+05:30,4460.0498046875,4460.89990234375,4401,4422.64990234375,290292,BAJFINANCE.NS
2021-04-12 12:15:00+05:30,4423.7001953125,4485.2998046875,4423.2001953125,4480,230893,BAJFINANCE.NS
2021-04-12 12:30:00+05:30,4480,4525,4475,4522,240724,BAJFINANCE.NS
2021-04-12 12:45:00+05:30,4521.4501953125,4543,4513.0498046875,4530.10009765625,156739,BAJFINANCE.NS
2021-04-12 13:00:00+05:30,4529,4558.9501953125,4525,4548.39990234375,130472,BAJFINANCE.NS
2021-04-12 13:15:00+05:30,4550,4570,4518.0498046875,4534.39990234375,204816,BAJFINANCE.NS
2021-04-12 13:30:00+05:30,4534.2001953125,4544.9501953125,4503.0498046875,4521,126799,BAJFINANCE.NS
2021-04-12 13:45:00+05:30,4521,4537.10009765625,4516.5498046875,4529.10009765625,72021,BAJFINANCE.NS
2021-04-12 14:00:00+05:30,4529.39990234375,4563,4529,4550.7001953125,117950,BAJFINANCE.NS
2021-04-12 14:15:00+05:30,4550,4565,4533.4501953125,4538.5,100166,BAJFINANCE.NS
2021-04-12 14:30:00+05:30,4538.5,4538.5,4500,4517.64990234375,145929,BAJFINANCE.NS
2021-04-12 14:45:00+05:30,4517.75,4518.14990234375,4480,4493.7998046875,143363,BAJFINANCE.NS
2021-04-12 15:00:00+05:30,4493.0498046875,4512.39990234375,4491,4503.2998046875,152558,BAJFINANCE.NS
2021-04-12 15:15:00+05:30,4503,4533.10009765625,4503,4517,225938,BAJFINANCE.NS
2021-04-13 09:15:00+05:30,4535.10009765625,4630.9501953125,4515,4628.2998046875,242486,BAJFINANCE.NS
2021-04-13 09:30:00+05:30,4631,4633.64990234375,4580.0498046875,4608,184015,BAJFINANCE.NS
2021-04-13 09:45:00+05:30,4608,4626.39990234375,4605.39990234375,4620.9501953125,115975,BAJFINANCE.NS
2021-04-13 10:00:00+05:30,4620.5498046875,4649.14990234375,4615,4645,173145,BAJFINANCE.NS
2021-04-13 10:15:00+05:30,4645,4665.2001953125,4634,4645,175821,BAJFINANCE.NS
2021-04-13 10:30:00+05:30,4645,4655,4626.2998046875,4645.0498046875,94331,BAJFINANCE.NS
2021-04-13 10:45:00+05:30,4644.7001953125,4647,4621,4630.60009765625,74278,BAJFINANCE.NS
2021-04-13 11:00:00+05:30,4630.60009765625,4649,4628.0498046875,4628.0498046875,51135,BAJFINANCE.NS
2021-04-13 11:15:00+05:30,4628.0498046875,4631.9501953125,4602.0498046875,4610.0498046875,109809,BAJFINANCE.NS
2021-04-13 11:30:00+05:30,4610,4615.89990234375,4590,4615.89990234375,124101,BAJFINANCE.NS
2021-04-13 11:45:00+05:30,4614.7998046875,4631.35009765625,4608,4627.2001953125,72081,BAJFINANCE.NS
2021-04-13 12:00:00+05:30,4627,4629.9501953125,4610,4627.2998046875,44617,BAJFINANCE.NS
2021-04-13 12:15:00+05:30,4628,4644,4621.89990234375,4639.2001953125,65545,BAJFINANCE.NS
2021-04-13 12:30:00+05:30,4640.5498046875,4676,4638.7998046875,4670.89990234375,136779,BAJFINANCE.NS
2021-04-13 12:45:00+05:30,4670.89990234375,4686,4661.2001953125,4669.2998046875,126067,BAJFINANCE.NS
2021-04-13 13:00:00+05:30,4669,4675,4645.7998046875,4651.10009765625,80238,BAJFINANCE.NS
2021-04-13 13:15:00+05:30,4651,4675,4646.2001953125,4657,59195,BAJFINANCE.NS
2021-04-13 13:30:00+05:30,4657.7998046875,4694.64990234375,4657.0498046875,4684,96022,BAJFINANCE.NS
2021-04-13 13:45:00+05:30,4684.4501953125,4720,4681.5,4708.7998046875,152607,BAJFINANCE.NS
2021-04-13 14:00:00+05:30,4709.64990234375,4741.5498046875,4708.7998046875,4738.9501953125,151777,BAJFINANCE.NS
2021-04-13 14:15:00+05:30,4739.10009765625,4749,4730.5498046875,4744.75,121122,BAJFINANCE.NS
2021-04-13 14:30:00+05:30,4745,4765,4734.60009765625,4761.75,150466,BAJFINANCE.NS
2021-04-13 14:45:00+05:30,4763,4774.7001953125,4740.2001953125,4750.85009765625,146625,BAJFINANCE.NS
2021-04-13 15:00:00+05:30,4750.85009765625,4752.64990234375,4718.10009765625,4721,157696,BAJFINANCE.NS
2021-04-13 15:15:00+05:30,4720,4738.5,4715,4730,147329,BAJFINANCE.NS
2021-04-15 09:15:00+05:30,4718,4743.39990234375,4657,4743.39990234375,244663,BAJFINANCE.NS
2021-04-15 09:30:00+05:30,4747.25,4749.75,4660,4676.2998046875,295021,BAJFINANCE.NS
2021-04-15 09:45:00+05:30,4676.9501953125,4691.25,4651.89990234375,4662.7001953125,154677,BAJFINANCE.NS
2021-04-15 10:00:00+05:30,4662.2998046875,4673.89990234375,4633.89990234375,4637.35009765625,232071,BAJFINANCE.NS
2021-04-15 10:15:00+05:30,4637,4637.85009765625,4582.0498046875,4584.89990234375,180372,BAJFINANCE.NS
2021-04-15 10:30:00+05:30,4583.89990234375,4599.9501953125,4582.0498046875,4587.7001953125,86091,BAJFINANCE.NS
2021-04-15 10:45:00+05:30,4587.5,4606.9501953125,4585,4587.4501953125,76370,BAJFINANCE.NS
2021-04-15 11:00:00+05:30,4587.4501953125,4588,4567.2998046875,4578.4501953125,103492,BAJFINANCE.NS
2021-04-15 11:15:00+05:30,4579.5498046875,4585,4568,4580,49085,BAJFINANCE.NS
2021-04-15 11:30:00+05:30,4580,4617.7998046875,4572.10009765625,4608.89990234375,84945,BAJFINANCE.NS
2021-04-15 11:45:00+05:30,4610.60009765625,4641.2001953125,4602.5,4620,137637,BAJFINANCE.NS
2021-04-15 12:00:00+05:30,4620.10009765625,4638.0498046875,4620,4631.5498046875,79989,BAJFINANCE.NS
2021-04-15 12:15:00+05:30,4631.89990234375,4648.7001953125,4625.14990234375,4635,60277,BAJFINANCE.NS
2021-04-15 12:30:00+05:30,4636,4645.60009765625,4629,4639,48002,BAJFINANCE.NS
2021-04-15 12:45:00+05:30,4639.7998046875,4645,4621.0498046875,4625,57124,BAJFINANCE.NS
2021-04-15 13:00:00+05:30,4625.89990234375,4643.2998046875,4615.89990234375,4618,63911,BAJFINANCE.NS
2021-04-15 13:15:00+05:30,4617.2001953125,4636,4617.2001953125,4627.75,38579,BAJFINANCE.NS
2021-04-15 13:30:00+05:30,4627.85009765625,4657.7998046875,4625,4654.7001953125,69653,BAJFINANCE.NS
2021-04-15 13:45:00+05:30,4654,4663,4642,4653.89990234375,78065,BAJFINANCE.NS
2021-04-15 14:00:00+05:30,4652,4670,4650,4658.9501953125,81590,BAJFINANCE.NS
2021-04-15 14:15:00+05:30,4658.9501953125,4665,4636.39990234375,4645,71100,BAJFINANCE.NS
2021-04-15 14:30:00+05:30,4645.5,4652.10009765625,4630.2998046875,4640,60211,BAJFINANCE.NS
2021-04-15 14:45:00+05:30,4639.9501953125,4661.4501953125,4636.2998046875,4660.4501953125,62220,BAJFINANCE.NS
2021-04-15 15:00:00+05:30,4660.0498046875,4669.9501953125,4652.0498046875,4657.64990234375,135770,BAJFINANCE.NS
2021-04-15 15:15:00+05:30,4658.75,4662,4646.7001953125,4646.7001953125,130058,BAJFINANCE.NS
2021-04-16 09:15:00+05:30,4661,4675,4622,4636.5498046875,131993,BAJFINANCE.NS
2021-04-16 09:30:00+05:30,4636,4664.85009765625,4633.10009765625,4633.10009765625,114743,BAJFINANCE.NS
2021-04-16 09:45:00+05:30,4632.5498046875,4669,4630.85009765625,4664,124496,BAJFINANCE.NS
2021-04-16 10:00:00+05:30,4664.9501953125,4667.60009765625,4650,4660.2001953125,88174,BAJFINANCE.NS
2021-04-16 10:15:00+05:30,4660.2001953125,4690,4659.25,4677.5,172435,BAJFINANCE.NS
2021-04-16 10:30:00+05:30,4677.5,4688,4655.0498046875,4661,110955,BAJFINANCE.NS
2021-04-16 10:45:00+05:30,4660,4670,4655,4664.89990234375,85610,BAJFINANCE.NS
2021-04-16 11:00:00+05:30,4664.89990234375,4673.10009765625,4659.7998046875,4662.60009765625,54903,BAJFINANCE.NS
2021-04-16 11:15:00+05:30,4662,4673.5,4661.14990234375,4667.89990234375,52909,BAJFINANCE.NS
2021-04-16 11:30:00+05:30,4668.39990234375,4670.14990234375,4640,4641.0498046875,79643,BAJFINANCE.NS
2021-04-16 11:45:00+05:30,4641.10009765625,4648.0498046875,4630,4645,81535,BAJFINANCE.NS
2021-04-16 12:00:00+05:30,4645,4646.5,4612,4616,129012,BAJFINANCE.NS
2021-04-16 12:15:00+05:30,4616,4622,4602,4619.10009765625,90386,BAJFINANCE.NS
2021-04-16 12:30:00+05:30,4618.14990234375,4633.4501953125,4615.14990234375,4629,55489,BAJFINANCE.NS
2021-04-16 12:45:00+05:30,4629,4642.10009765625,4629,4636.2001953125,65370,BAJFINANCE.NS
2021-04-16 13:00:00+05:30,4636,4641,4626.0498046875,4636,35327,BAJFINANCE.NS
2021-04-16 13:15:00+05:30,4637,4642,4626.0498046875,4630.7998046875,28370,BAJFINANCE.NS
2021-04-16 13:30:00+05:30,4628.75,4632,4620,4630.7001953125,33656,BAJFINANCE.NS
2021-04-16 13:45:00+05:30,4631.4501953125,4639,4626,4629.25,27580,BAJFINANCE.NS
2021-04-16 14:00:00+05:30,4630.9501953125,4633.7001953125,4615.2001953125,4627.5,43815,BAJFINANCE.NS
2021-04-16 14:15:00+05:30,4627.5,4654.85009765625,4623.5,4653,75333,BAJFINANCE.NS
2021-04-16 14:30:00+05:30,4652.60009765625,4654,4637.25,4643.5498046875,45719,BAJFINANCE.NS
2021-04-16 14:45:00+05:30,4643.60009765625,4649,4633.14990234375,4636.9501953125,42698,BAJFINANCE.NS
2021-04-16 15:00:00+05:30,4636.9501953125,4636.9501953125,4625,4627.5,80591,BAJFINANCE.NS
2021-04-16 15:15:00+05:30,4626.2998046875,4628.14990234375,4593,4616.60009765625,182204,BAJFINANCE.NS
2021-04-19 09:15:00+05:30,4448,4467.25,4382.10009765625,4432.89990234375,222428,BAJFINANCE.NS
2021-04-19 09:30:00+05:30,4432.89990234375,4432.89990234375,4391.2001953125,4402,227839,BAJFINANCE.NS
2021-04-19 09:45:00+05:30,4402,4408,4388.2001953125,4403.0498046875,148418,BAJFINANCE.NS
2021-04-19 10:00:00+05:30,4403.0498046875,4412.5,4393,4409.25,111552,BAJFINANCE.NS
2021-04-19 10:15:00+05:30,4408,4416.4501953125,4362,4409,269594,BAJFINANCE.NS
2021-04-19 10:30:00+05:30,4408.9501953125,4447.4501953125,4406.60009765625,4437.4501953125,275276,BAJFINANCE.NS
2021-04-19 10:45:00+05:30,4437,4443.89990234375,4421.75,4436.9501953125,99234,BAJFINANCE.NS
2021-04-19 11:00:00+05:30,4436.9501953125,4436.9501953125,4419.0498046875,4430.0498046875,68614,BAJFINANCE.NS
2021-04-19 11:15:00+05:30,4430,4430.0498046875,4408.39990234375,4414,84681,BAJFINANCE.NS
2021-04-19 11:30:00+05:30,4413.85009765625,4426,4401.64990234375,4424,86040,BAJFINANCE.NS
2021-04-19 11:45:00+05:30,4425.9501953125,4456.9501953125,4422.5498046875,4439.5498046875,149286,BAJFINANCE.NS
2021-04-19 12:00:00+05:30,4439.5498046875,4452,4435,4435,74694,BAJFINANCE.NS
2021-04-19 12:15:00+05:30,4435.10009765625,4444.89990234375,4422,4428.75,63490,BAJFINANCE.NS
2021-04-19 12:30:00+05:30,4429.7001953125,4433.9501953125,4411.4501953125,4421.7998046875,68795,BAJFINANCE.NS
2021-04-19 12:45:00+05:30,4421.7998046875,4450,4418,4445.5498046875,73351,BAJFINANCE.NS
2021-04-19 13:00:00+05:30,4445.5498046875,4462.14990234375,4444.4501953125,4447,115083,BAJFINANCE.NS
2021-04-19 13:15:00+05:30,4447,4469.7001953125,4443.64990234375,4457.39990234375,118617,BAJFINANCE.NS
2021-04-19 13:30:00+05:30,4457.39990234375,4483.75,4456.7001953125,4477.9501953125,112138,BAJFINANCE.NS
2021-04-19 13:45:00+05:30,4477.9501953125,4495,4468,4493.14990234375,133665,BAJFINANCE.NS
2021-04-19 14:00:00+05:30,4493.0498046875,4504,4479,4480,113369,BAJFINANCE.NS
2021-04-19 14:15:00+05:30,4480.75,4483,4460.10009765625,4466.5498046875,83837,BAJFINANCE.NS
2021-04-19 14:30:00+05:30,4466.89990234375,4484.4501953125,4466,4466.0498046875,62229,BAJFINANCE.NS
2021-04-19 14:45:00+05:30,4467.60009765625,4467.60009765625,4447,4459.0498046875,123933,BAJFINANCE.NS
2021-04-19 15:00:00+05:30,4459.0498046875,4480,4458.7998046875,4475,123158,BAJFINANCE.NS
